status_id,label
1443734937387954176,irrelevant
1443740550600040449,irrelevant
1443732095717814274,irrelevant
1443728899939110912,irrelevant
1443735308395167769,legitimate
1443740153856487424,irrelevant
1443730882427174927,legitimate
1443739558454124547,misinformation
1443733442198323205,irrelevant
1443733551795486753,irrelevant
1443733734742638609,legitimate
1443735901897740298,misinformation
1443740778702979076,irrelevant
1443736820160811010,misinformation
1443735754706989057,legitimate
1443739163753271299,irrelevant
1443733224241369095,legitimate
1443739227548651522,irrelevant
1443730356159533059,irrelevant
1443731444220710916,misinformation
1443734159726465028,irrelevant
1443733990733594626,misinformation
1443740853676265473,irrelevant
1443730923632144385,irrelevant
1443729034433609728,irrelevant
1443741668080078850,legitimate
1443732229876695040,irrelevant
1443733287801872384,irrelevant
1443728293367320579,legitimate
1443731966478757889,legitimate
1443738201307287553,misinformation
1443730737455419392,legitimate
1443740987621187584,legitimate
1443741686308474889,irrelevant
1443736619576541215,misinformation
1443727855779827712,irrelevant
1443740912304017408,irrelevant
1443731330114666501,irrelevant
1443728054027632646,legitimate
1443730031545622535,legitimate
1443729088548646912,legitimate
1443734879452139526,irrelevant
1443738309197328386,legitimate
1443742040009945093,irrelevant
1443739730168799233,irrelevant
1443741969902030850,irrelevant
1443733740174389254,irrelevant
1443729447925043202,legitimate
1443730597432680453,irrelevant
1443742036247519235,misinformation
1443734029245816834,irrelevant
1443734806605467651,misinformation
1443736158177935368,irrelevant
1443739475281022977,misinformation
1443732794727809034,legitimate
1443738399265812492,legitimate
1443736729496612882,legitimate
1443732706966192145,irrelevant
1443735298152677391,legitimate
1443729179233726477,irrelevant
1443735442034081825,irrelevant
1443728997431459845,irrelevant
1443741439351922692,irrelevant
1443740351345397760,misinformation
1443736046815137793,irrelevant
1443727453210529795,irrelevant
1443738792280592395,misinformation
1443731820722466818,irrelevant
1443734942748450819,irrelevant
1443727908749590532,irrelevant
1443732749970518016,irrelevant
1443727560832077827,irrelevant
1443736218420723727,legitimate
1443737490414768128,irrelevant
1443734407903264823,irrelevant
1443734279909953538,irrelevant
1443731226347585537,misinformation
1443734909634416642,legitimate
1443729791904059400,legitimate
1443739540116627458,irrelevant
1443734569249751067,legitimate
1443729801332674560,legitimate
1443739133080449024,irrelevant
1443731756205715457,irrelevant
1443738767311859712,irrelevant
1443740961218125824,legitimate
1443728677288693761,irrelevant
1443727775190462467,legitimate
1443737354695553027,misinformation
1443734474034974724,misinformation
1443740977047511042,irrelevant
1443737655942869000,irrelevant
1443730579933970458,misinformation
1443728239579615246,misinformation
1443737980644986882,irrelevant
1443736672089292800,misinformation
1443732928635158543,legitimate
1443739696174039041,misinformation
1443739181776138243,legitimate
1443732696430100513,irrelevant
1443730264258228225,misinformation
1443730667184050180,legitimate
1443737495137566721,irrelevant
1443732124247343148,legitimate
1443732651609890818,irrelevant
1443732103066177538,legitimate
1443731435752464386,irrelevant
1443728641335115776,legitimate
1443734732978671617,legitimate
1443740092644741121,legitimate
1443739121239744512,legitimate
1443730385272127499,irrelevant
1443741236767100934,irrelevant
1443742188874215424,misinformation
1443735406512644100,legitimate
1443738770990317578,irrelevant
1443734323580977212,legitimate
1443731111503269889,legitimate
1443738442479722497,legitimate
1443729812149866497,irrelevant
1443727707989291011,irrelevant
1443729446213726208,legitimate
1443735922512695301,irrelevant
1443727752301985811,legitimate
1443727360797384704,legitimate
1443730982012690438,irrelevant
1443732706240696325,misinformation
1443730939209732096,misinformation
1443738147339255808,misinformation
1443727805699670055,irrelevant
1443728727968522247,misinformation
1443734572689248259,legitimate
1443734469068816384,legitimate
1443729579244339213,legitimate
1443731580371943425,legitimate
1443730731814068225,irrelevant
1443742295950610436,irrelevant
1443728802207567873,irrelevant
1443727359866126348,legitimate
1443735460891742208,misinformation
1443739162700566528,legitimate
1443737724372938763,legitimate
1443728801486098432,legitimate
1443741035327336449,legitimate
1443738306114695174,misinformation
1443736379242922005,misinformation
1443737588540403717,legitimate
1443741550203256834,irrelevant
1443731967401410561,irrelevant
1443740170818244608,misinformation
1443739384327467009,legitimate
1443729284493979651,legitimate
1443730912802451457,legitimate
1443730167172669442,legitimate
1443733521269342219,legitimate
1443741722366910467,misinformation
1443733469637615620,irrelevant
1443740091701157894,irrelevant
1443740307443519489,irrelevant
1443738782335832065,legitimate
1443739096380329995,misinformation
1443730103377268736,misinformation
1443728090660806657,legitimate
1443728640445976591,legitimate
1443732868182655035,legitimate
1443728238631534602,legitimate
1443732118694084620,irrelevant
1443733943358930968,legitimate
1443729684995448837,legitimate
1443729341179908103,irrelevant
1443735400124764165,irrelevant
1443734210729099267,legitimate
1443727920250425348,irrelevant
1443739215511105538,legitimate
1443734257076158466,irrelevant
1443729883599888393,misinformation
1443741812074688517,misinformation
1443728217202774016,irrelevant
1443734148888215581,misinformation
1443736289233285122,misinformation
1443742244826083328,legitimate
1443727612602458113,legitimate
1443736426177183759,irrelevant
1443728392403099648,irrelevant
1443730370684391430,legitimate
1443729053765279750,irrelevant
1443741903011213327,irrelevant
1443730541870665728,irrelevant
1443740334274535424,irrelevant
1443727691497230338,irrelevant
1443731254474678273,legitimate
1443738999982538754,irrelevant
1443735305433989121,legitimate
1443734132836667394,irrelevant
1443735680681758724,misinformation
1443727551189471232,misinformation
1443740146432503812,irrelevant
1443734499783688213,irrelevant
1443738867538939905,legitimate
1443740811934371840,legitimate
1443735087086911527,irrelevant
1443735344910778382,irrelevant
1443730911191867392,irrelevant
1443734787567591427,irrelevant
1443741074812387328,misinformation
1443729137437327378,irrelevant
1443732317093052438,misinformation
1443729297785688070,legitimate
1443734974637613057,legitimate
1443733802505940994,misinformation
1443739497175437313,irrelevant
1443729133520015362,legitimate
1443733460464570371,misinformation
1443729141719711800,legitimate
1443729320258650145,legitimate
1443736633547923463,irrelevant
1443727512354308096,legitimate
1443736884316971008,legitimate
1443741358297128960,misinformation
1443727551273263105,irrelevant
1443741442032214023,legitimate
1443727565928030208,irrelevant
1443728751032995843,legitimate
1443733915735244811,legitimate
1443742390888587264,legitimate
1443735388212772869,legitimate
1443728168943329281,misinformation
1443735232331464741,misinformation
1443733160647278623,irrelevant
1443736989019299843,legitimate
1443740651783274499,legitimate
1443735640227528745,legitimate
1443735391245422593,irrelevant
1443738776249978882,legitimate
1443728029956587520,irrelevant
1443735468273635329,misinformation
1443732247761207311,irrelevant
1443739536710938629,misinformation
1443740229584699395,irrelevant
1443741128348606465,irrelevant
1443734159483027482,misinformation
1443740510871502850,legitimate
1443727613806120961,irrelevant
1443738652836773891,misinformation
1443734980660641822,legitimate
1443735235468804121,irrelevant
1443728690592956436,irrelevant
1443733913147359237,irrelevant
1443729534612824065,legitimate
1443733582934069250,irrelevant
1443739965842731010,legitimate
1443733691981832202,misinformation
1443734909504274432,legitimate
1443738470854193155,legitimate
1443731982022754304,irrelevant
1443729449405587456,irrelevant
1443729783314006027,legitimate
1443731996765790210,legitimate
1443738651490324484,irrelevant
1443736407248457730,legitimate
1443739697067532289,legitimate
1443729174741413889,irrelevant
1443731145221451777,misinformation
1443736204860612609,irrelevant
1443732405479673858,legitimate
1443730676361089024,irrelevant
1443737315550146565,misinformation
1443741891384721408,irrelevant
1443730449646305305,irrelevant
1443729389049483265,irrelevant
1443729432586428417,legitimate
1443734766453465091,misinformation
1443739943910535184,misinformation
1443730289704976391,legitimate
1443736928545878023,legitimate
1443732126474518558,legitimate
1443728449508556825,irrelevant
1443727550145040384,misinformation
1443732431518019592,legitimate
1443736413619511298,misinformation
1443728461810569225,legitimate
1443731570725113856,irrelevant
1443739825144795138,irrelevant
1443727855389757441,irrelevant
1443732417399988226,irrelevant
1443732618176970775,legitimate
1443741964839624705,irrelevant
1443740513140494337,misinformation
1443734551528882180,irrelevant
1443741558814265346,misinformation
1443733955006672899,misinformation
1443737043830460416,irrelevant
1443736990319407106,misinformation
1443737717016182785,irrelevant
1443727620919660545,irrelevant
1443733110823141383,irrelevant
1443740873510973441,irrelevant
1443730629019910193,irrelevant
1443727366606528513,irrelevant
1443736583090356228,irrelevant
1443731024895258627,legitimate
1443736339590131714,misinformation
1443727830555283461,legitimate
1443737659894026240,legitimate
1443730770967740429,irrelevant
1443732495338549253,irrelevant
1443727847403638784,legitimate
1443735301118205953,legitimate
1443732456474095617,legitimate
1443732248348528643,misinformation
1443740745047941124,legitimate
1443728396371046402,legitimate
1443739757935091714,legitimate
1443727637512429569,irrelevant
1443737884541001729,irrelevant
1443738511836737537,legitimate
1443742210218995712,legitimate
1443739071164162053,misinformation
1443735351177068563,misinformation
1443727420633362440,irrelevant
1443739489923477508,irrelevant
1443738155094450176,irrelevant
1443737483255197701,irrelevant
1443729654456598547,irrelevant
1443740976980185092,irrelevant
1443733376838537219,misinformation
1443735308068179968,irrelevant
1443731041093660672,irrelevant
1443733557873053696,irrelevant
1443736059133657088,irrelevant
1443732780500897797,legitimate
1443733430563323908,irrelevant
1443731794587758598,irrelevant
1443738189676560386,legitimate
1443730119139471362,legitimate
1443728724478808069,legitimate
1443728709085642759,misinformation
1443742247053369349,legitimate
1443740253513265153,irrelevant
1443738683719315474,legitimate
1443733950149509129,irrelevant
1443735817797709826,legitimate
1443740010637930496,legitimate
1443741308045205505,irrelevant
1443732536820056066,misinformation
1443737350035492865,legitimate
1443740466126761985,irrelevant
1443733520657027077,legitimate
1443729143380656149,legitimate
1443738543470178315,misinformation
1443742365823479808,misinformation
1443741981071462400,misinformation
1443733957363785728,irrelevant
1443732765678133248,legitimate
1443733059518431234,legitimate
1443732604952330291,legitimate
1443741612891381764,misinformation
1443740445901611010,legitimate
1443741636891185152,misinformation
1443732458625802241,misinformation
1443731819099144206,irrelevant
1443740333511172096,legitimate
1443736783670296580,legitimate
1443732335501852707,irrelevant
1443730909300080661,misinformation
1443740809740828672,legitimate
1443737104807309313,legitimate
1443733538658926620,legitimate
1443727845423988741,misinformation
